"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16179398681255097","0.04397753776387964","29.601324671604825","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16181360123005317","0.04395445478723404","29.557142733563463","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16183321808246853","0.04393141076919879","29.512993372987825","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16185283721761495","0.043908405709773925","29.468876605109013","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16187245848331042","0.043885439608959444","29.424791602971908","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16189208172737282","0.04386251246675532","29.38073805197177","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16191170679762007","0.04383962428316157","29.336715608278173","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16193133354187011","0.043816775058178194","29.292723789832213","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16195096180794083","0.04379396479180519","29.24876221968786","-1","113.0","113.0","113.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16197059144365025","0.043771193484042556","29.204830516320122","-1","113.0","113.0","113.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1619902222968162","0.04374846113489029","29.160927828733968","-1","113.0","113.0","113.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16200985421525665","0.04372576774434841","29.117054507304264","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16202948704678957","0.04370311331241689","29.073209229969343","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16204912063923285","0.04368049783909574","29.029392070123556","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16206875484040442","0.04365792132438497","28.98560225753773","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16208838949812218","0.043635383768284575","28.941839175751","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16210802446020411","0.04361288517079455","28.89810275868961","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16212765957446806","0.04359042553191489","28.854391790974535","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.162147294688732","0.04356800485164561","28.810706276734717","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16216692965081395","0.043545623129986694","28.76704549931593","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1621865643085317","0.04352328036693816","28.72340905952832","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16220619850970325","0.0435009765625","28.679795901320993","-1","107.0","107.0","107.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16222583210214653","0.043478711716672204","28.63620599040961","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16224546493367945","0.043456485829454786","28.5926383038126","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1622650968521199","0.04343429890084773","28.549092454924892","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16228472770528587","0.04341215093085106","28.505567651377092","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16230435734099527","0.04339004191946475","28.46206350877063","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16232398560706598","0.043367971866688816","28.418579038105047","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16234361235131603","0.04334594077252326","28.375113853208838","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16236323742156328","0.043323948636968077","28.33166711632454","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16238286066562568","0.04330199546002326","28.288238220471253","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16240248193132117","0.04328008124168881","28.244826463107778","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16242210106646757","0.04325820598196475","28.201431157399842","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16244171791888293","0.04323636968085106","28.158051252302418","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16246133233638516","0.04321457233834773","28.11468637263309","-1","94.0","94.0","94.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16248094416679212","0.04319281395445478","28.071335707751636","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16250055325792187","0.043171094529172206","28.02799826038472","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16252015945759224","0.0431494140625","27.9846736163789","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16253976261362116","0.04312777255443816","27.941360528543985","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16255936257382655","0.04310617000498669","27.898058620034877","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16257895918602638","0.043084606414145604","27.854766719232444","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16259855229803855","0.04306308178191489","27.811484290353768","-1","96.0","96.0","96.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16261814175768102","0.04304159610829454","27.768210243630925","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16263772741277166","0.04302014939328456","27.724943670492397","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16265730911112847","0.042998741636884955","27.681684002882935","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1626768867005693","0.042977372839095744","27.638429797882473","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1626964600289121","0.04295604299991687","27.59518074014932","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16271602894397488","0.04293475211934839","27.551935338662513","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1627355932935755","0.04291350019739029","27.508693010915408","-1","108.0","108.0","108.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1627551529255319","0.04289228723404255","27.46545284244643","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16277470768766197","0.04287111322930518","27.422213886675273","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16279425742778372","0.04284997818317819","27.3789744452295","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16281380199371503","0.042828882095661575","27.335734375827226","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16283334123327375","0.04280782496675532","27.292492196175328","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16285287499427797","0.042786806796459444","27.24924703509072","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16287240312454548","0.042765827584773944","27.20599778097354","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1628919254718943","0.04274488733169881","27.162743248708466","-1","86.0","86.0","86.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1629114418841423","0.04272398603723404","27.1194825056304","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16293095220910742","0.04270312370137966","27.076214351620862","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1629504562946076","0.04268230032413564","27.032937608463502","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16296995398846081","0.042661515905502","26.98965122680936","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1629894451384849","0.042640770445478725","26.94635408140483","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16300892959249783","0.042620063944065825","26.903044727240584","-1","105.0","105.0","105.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16302840719831752","0.04259939640126329","26.85972235554384","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16304787780376193","0.04257876781707114","26.816385239968824","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16306734125664893","0.042558178191489354","26.773032695454162","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16308679740479648","0.04253762752451794","26.72966307853868","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1631062460960226","0.04251711581615691","26.686275163256568","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16312568717814507","0.04249664306640625","26.64286787646486","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16314512049898192","0.04247620927526596","26.599439353905854","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.163164545906351","0.04245581444273603","26.555988991556","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16318396324807025","0.04243545856881648","26.51251460787108","-1","97.0","97.0","97.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16320337237195767","0.04241514165350731","26.46901546215182","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16322277312583114","0.042394863696808505","26.4254900238073","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16324216535750855","0.042374624698720074","26.38193682326488","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1632615489148079","0.04235442465924202","26.338354219062396","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1632809236455471","0.04233426357837433","26.29474096226802","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16330028939754407","0.042314141456117026","26.25109540743409","-1","98.0","98.0","98.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16331964601861668","0.042294058292470085","26.207416207559866","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16333899335658297","0.04227401408743351","26.16370164261063","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1633583312592608","0.04225400884100731","26.119950336841043","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16337765957446806","0.04223404255319149","26.07616056541486","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16339697822611382","0.04221411531275892","26.9409681426956","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16341628744247108","0.042194227563573966","27.8117259197241","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16343558752790407","0.042174379838273886","28.68851345830458","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16345487878677695","0.042154572669495925","29.571410143728844","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16347416152345376","0.042134806589877345","30.460496526352767","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16349343604229866","0.0421150821320554","31.355853261519346","-1","115.0","115.0","115.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16351270264767587","0.04209539982866734","32.25756113598189","-1","90.0","90.0","90.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16353196164394945","0.042075760212350405","33.165701502535235","-1","90.0","90.0","90.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16355121333548364","0.04205616381574184","34.08035606898992","-1","90.0","90.0","90.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16357045802664247","0.04203661117147892","35.00160663899431","-1","90.0","90.0","90.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1635896960217902","0.04201710281219889","35.929535418826795","-1","90.0","90.0","90.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16360892762529086","0.04199763927053898","36.864225155806245","-1","92.0","92.0","92.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.1636281531415087","0.041978221079136464","37.80575848802908","-1","92.0","92.0","92.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16364737287480777","0.04195884877062859","38.754217911647395","-1","92.0","92.0","92.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16366658712955226","0.0419395228776526","39.70968707509386","-1","92.0","92.0","92.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16368579621010637","0.04192024393284575","40.67224879781527","-1","92.0","92.0","92.0"
"CURVE 1","0.13010261267440063","63.36204833680308","52.41772231480302","0.16370500042083413","0.04190101246884528","41.64198682341456","-1","92.0","92.0","92.0"
