"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12439201847314833","0.15625865112543105","92.46777132008708","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12437075796127317","0.15626163473129273","91.6521455301559","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12434950875043867","0.15626465939283368","90.84649241530447","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12432827148437499","0.156267724609375","90.05064227073147","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12430704680681227","0.15627082988023758","89.26442771668711","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12428583536148069","0.1562739747047424","88.48768218103484","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12426463779211043","0.15627715858221053","87.72024340327064","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12424345474243162","0.1562803810119629","86.96194875564179","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12422228685617445","0.15628364149332044","86.21263903122109","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12420113477706908","0.15628693952560424","85.47215618207784","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12417999914884566","0.15629027460813524","84.74034477995038","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12415888061523436","0.15629364624023437","84.01704951080218","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12413777981996535","0.15629705392122267","83.30211898844658","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12411669740676878","0.15630049715042116","82.59540180578568","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12409563401937483","0.15630397542715072","81.89674902988197","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12407459030151366","0.15630748825073243","81.20601316590233","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12405356689691542","0.15631103512048722","80.52304848135265","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12403256444931028","0.15631461553573606","79.84770952952233","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12401158360242842","0.15631822899580003","79.17985460205848","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12399062499999998","0.156321875","78.51934104100363","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12396968928575516","0.156325553047657","77.86602912316103","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12394877710342407","0.15632926263809205","77.21977959194078","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12392788909673691","0.15633300327062608","76.5804553739516","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12390702590942383","0.15633677444458005","75.9479187299363","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12388618818521499","0.15634057565927506","75.32203548987054","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12386537656784058","0.156344406414032","74.70267075457257","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12384459170103074","0.15634826620817183","74.08969150763635","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12382383422851563","0.15635215454101561","73.4829655597561","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12380310479402543","0.1563560709118843","72.88236198849536","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12378240404129029","0.15636001482009887","72.28774927332061","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12376173261404037","0.1563639857649803","71.69899931280399","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12374109115600586","0.1563679832458496","71.11598229387133","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1237204803109169","0.15637200676202773","70.53857064334248","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12369990072250367","0.1563760558128357","69.96663672152582","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12367935303449631","0.15638012989759445","69.40005437790866","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.123658837890625","0.15638422851562497","68.83869608555385","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1236383559346199","0.15638835116624833","68.28243729832327","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12361790781021119","0.1563924973487854","67.73115200259406","1","138.0","138.0","138.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.123597494161129","0.1563966665625572","67.18471539687289","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12357711563110352","0.15640085830688477","66.64300281126741","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1235567728638649","0.15640507208108903","66.10589009918078","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12353646650314332","0.15640930738449096","65.57325180878877","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12351619719266892","0.15641356371641157","65.04496520151653","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12349596557617187","0.1564178405761719","64.52090499921563","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12347577229738235","0.1564221374630928","64.00094749789545","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12345561800003052","0.15642645387649537","63.48496802041298","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12343550332784653","0.15643078931570054","62.972842690430156","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12341542892456055","0.15643514328002928","62.464445336256254","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12339539543390274","0.15643951526880265","61.95965202455167","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12337540349960327","0.15644390478134157","61.45833644224663","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12335545376539231","0.156448311316967","60.960372627427525","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12333554687500001","0.15645273437499999","60.465633837098224","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12331568347215653","0.1564571734547615","59.97399299349046","1","125.0","125.0","125.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12329586420059205","0.15646162805557248","59.4853206347924","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12327608970403671","0.15646609767675398","58.99948919403216","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12325636062622071","0.15647058181762696","58.516367471033384","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12323667761087417","0.15647507997751234","58.035824802939096","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1232170413017273","0.1564795916557312","57.55772855716493","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12319745234251023","0.15648411635160447","57.08194580416437","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12317791137695312","0.1564886535644531","56.60834008994615","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12315841904878616","0.15649320279359819","56.1367762081763","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12313897600173951","0.15649776353836062","55.66711522534479","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1231195828795433","0.15650233529806135","55.199217391818635","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12310024032592773","0.15650691757202148","54.73294088601913","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12308094898462296","0.15651150985956194","54.26814221904717","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12306170949935913","0.15651611166000365","53.80467410218577","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12304252251386642","0.15652072247266768","53.34238983387163","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.123023388671875","0.15652534179687502","52.88113745335514","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12300430861711502","0.15652996913194656","52.420764173027685","1","115.0","115.0","115.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12298528299331665","0.15653460397720337","51.961113464620105","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12296631244421005","0.1565392458319664","51.50202701153546","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1229473976135254","0.15654389419555662","51.04334110119792","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12292853914499283","0.15654854856729508","50.58489161354594","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12290973768234253","0.1565532084465027","50.12650877770543","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12289099386930466","0.15655787333250046","49.668020077137626","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12287230834960937","0.15656254272460937","49.20924888586155","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12285368176698684","0.15656721612215044","48.750014902850005","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12283511476516723","0.15657189302444458","48.29013161308764","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1228166079878807","0.15657657293081284","47.829411054615235","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12279816207885742","0.15658125534057618","47.367657436739634","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12277977768182755","0.15658593975305557","46.904671652479074","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12276145544052124","0.156590625667572","46.44024831150271","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12274319599866867","0.1565953125834465","45.97417749510137","1","126.0","126.0","126.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.122725","0.1566","45.50624086253451","1","112.0","112.0","112.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12270686782598494","0.15660468752384182","45.68735447859539","1","112.0","112.0","112.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12268879880905151","0.15660937519073484","45.860652722613494","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12267079201936722","0.15661406314373014","46.025938071333506","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12265284652709961","0.15661875152587887","46.183013508188004","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12263496140241621","0.15662344048023222","46.33168820173522","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12261713571548462","0.15662813014984128","46.471769489316806","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12259936853647231","0.15663282067775722","46.603069950162","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12258165893554686","0.15663751220703123","46.725404999924464","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12256400598287583","0.1566422048807144","46.83859197918158","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1225464087486267","0.15664689884185787","46.94245036014926","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12252886630296705","0.15665159423351285","47.036807620131455","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12251137771606445","0.15665629119873045","47.121490290901306","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12249394205808639","0.1566609898805618","47.19633199836492","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12247655839920042","0.15666569042205808","47.261170747399376","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12245922580957412","0.15667039296627044","47.31584802906427","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.122441943359375","0.15667509765624996","47.36020879665962","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12242471011877058","0.15667980463504788","47.39410740579196","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12240752515792847","0.15668451404571532","47.417399229751844","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12239038754701614","0.15668922603130336","47.429947988289435","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12237329635620116","0.15669394073486326","47.43162328972533","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12235625065565109","0.1566986582994461","47.422299471730426","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12233924951553345","0.15670337886810298","47.40185606816749","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12232229200601577","0.15670810258388518","47.37018374531101","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12230537719726563","0.15671282958984373","47.32717482016045","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12228850415945053","0.1567175600290298","47.272731950392576","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12227167196273803","0.15672229404449461","47.20676475269268","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12225487967729569","0.15672703177928923","47.1291892372991","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12223812637329101","0.1567317733764648","47.039927461693445","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12222141112089156","0.15673651897907254","46.93891391371618","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1222047329902649","0.15674126873016356","46.82608632126297","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12218809105157852","0.15674602277278896","46.701393542690695","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12217148437499999","0.15675078124999997","46.56479273060167","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12215491203069687","0.1567555443048477","46.41624818800303","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12213837308883667","0.15676031208038327","46.25573146577356","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12212186661958693","0.15676508471965786","46.083227780475184","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12210539169311524","0.15676986236572263","45.89872584003521","1","146.0","146.0","146.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12208894737958907","0.15677464516162867","45.702226649126864","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12207253274917601","0.15677943325042723","45.493740276823125","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12205614687204361","0.15678422677516937","45.273284706713454","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12203978881835938","0.15678902587890622","45.0408855692205","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12202345765829085","0.156793830704689","44.79658253725715","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12200715246200562","0.15679864139556884","44.54041977880565","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12199087229967116","0.15680345809459684","44.27245384459485","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12197461624145507","0.15680828094482419","43.992750682497274","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12195838335752487","0.15681311008930204","43.70138414850257","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1219421727180481","0.1568179456710815","43.39843622639869","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12192598339319229","0.1568227878332138","43.08400323732266","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.121909814453125","0.15682763671875","42.75818524167875","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12189366496801377","0.15683249247074124","42.421095174264806","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12187753400802612","0.15683735523223874","42.07285488597874","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12186142064332962","0.15684222514629362","41.71359425317892","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1218453239440918","0.156847102355957","41.34345048219327","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12182924298048019","0.15685198700428007","40.96257465701168","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12181317682266235","0.15685687923431396","40.57112157868573","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12179712454080581","0.15686177918910976","40.16925786831874","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12178108520507812","0.15686668701171871","39.75715861022317","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12176505788564682","0.15687160284519194","39.335005856397125","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12174904165267944","0.15687652683258052","38.902988347754956","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12173303557634353","0.1568814591169357","38.46130801342638","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12171703872680664","0.1568863998413086","38.010168886448895","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1217010501742363","0.15689134914875028","37.54978604997482","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12168506898880004","0.15689630718231198","37.080381894212245","1","123.0","123.0","123.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12166909424066544","0.15690127408504484","36.60218462452875","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.121653125","0.15690624999999997","36.115427646719766","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12163716033697128","0.15691123507022856","35.620355868363454","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12162119932174682","0.15691622943878172","35.11721555062786","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12160524102449416","0.1569212332487106","34.60626207877188","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12158928451538085","0.15692624664306637","34.08775660392947","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12157332886457443","0.15693126976490018","33.56196422939911","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12155737314224242","0.15693630275726314","33.029153925574015","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12154141641855239","0.15694134576320645","32.48960460992914","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12152545776367188","0.15694639892578124","31.94359403173705","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1215094962477684","0.1569514623880386","31.39140783049495","1","135.0","135.0","135.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12149353094100951","0.15695653629302975","30.833335209312647","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12147756091356278","0.15696162078380582","30.269667835452875","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12146158523559569","0.15696671600341794","29.70069887114267","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12144560297727584","0.15697182209491728","29.12672934837292","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12142961320877076","0.15697693920135497","28.54805773318361","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12141361500024796","0.15698206746578214","27.96498784301416","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12139760742187498","0.15698720703124996","27.377825289630053","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12138158954381943","0.1569923580408096","26.786875802248915","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12136556043624877","0.15699752063751218","26.192444824046195","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12134951916933058","0.15700269496440886","25.59484375033241","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12133346481323243","0.15700788116455078","24.994378838514717","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1213173964381218","0.15701307938098905","24.39135991315468","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12130131311416625","0.15701828975677487","23.78609654282026","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12128521391153335","0.1570235124349594","23.17889650270277","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12126909790039062","0.15702874755859372","22.570065067296046","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1212529641509056","0.15703399527072903","21.95991112917359","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12123681173324585","0.1570392557144165","21.348737172633683","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12122063971757888","0.1570445290327072","20.736846858817664","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12120444717407225","0.1570498153686523","20.124541688761212","1","128.0","128.0","128.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12118823317289353","0.15705511486530302","19.512119262756755","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1211719967842102","0.1570604276657104","18.899873188601536","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12115573707818984","0.15706575391292568","18.288098932199482","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.121139453125","0.15707109374999997","17.677083179470152","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1211231439948082","0.15707644731998444","17.067113213365147","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12110680875778197","0.1570818147659302","16.458469666213112","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.1210904464840889","0.15708719623088835","15.851430694873434","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12107405624389649","0.15709259185791016","15.246269487542207","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12105763710737227","0.1570980017900467","14.643255282276508","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12104118814468384","0.15710342617034911","14.042650569755114","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12102470842599869","0.1571088651418686","13.444716269293345","1","130.0","130.0","130.0"
"CURVE 2","0.11131536661195367","58.26410036895076","38.814441458133814","0.12100819702148437","0.15711431884765625","12.849704518274395","1","130.0","130.0","130.0"
