"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021474303042888637","0.15361009968519207","158.75128610173263","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021481549835205074","0.15363013992309568","157.94523144068657","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021488865578174587","0.15365015984773633","157.12684754931274","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021496250057220456","0.1536701598167419","156.29639471886574","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021503703057765958","0.1536901401877403","155.45413386821494","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02151122436523437","0.15371010131835935","154.60032909334947","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021518813765048977","0.1537300435662269","153.73524496586904","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021526471042633052","0.15374996728897092","152.85914747133882","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021534195983409877","0.1537698728442192","151.9723041187642","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02154198837280273","0.15378976058959956","151.0749837004949","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02154984799623489","0.15380963088274","150.16745453547978","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021557774639129633","0.1538294840812683","149.24998695538062","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021565768086910242","0.1538493205428123","148.32285079096593","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021573828124999996","0.15386914062499998","147.38631615886428","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021581954538822168","0.15388894468545913","146.44065372904788","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021590147113800043","0.1539087330818176","145.48613443276932","1","109.0","109.0","109.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021598405635356897","0.1539285061717033","144.5230276046475","1","109.0","109.0","109.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021606729888916012","0.15394826431274414","143.55160379253041","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02161511965990066","0.15396800786256787","142.57213196968326","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021623574733734125","0.15398773717880246","141.58488045589831","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021632094895839685","0.15400745261907575","140.59011721007403","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021640679931640622","0.1540271545410156","139.58810955799825","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021649329626560205","0.15404684330224988","138.57912241250057","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021658043766021724","0.1540665192604065","137.56342090756823","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02166682213544845","0.15408618277311323","136.54126784816526","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021675664520263666","0.15410583419799803","135.5129245551728","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02168457070589065","0.15412547389268874","134.47865125834494","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021693540477752682","0.1541451022148132","133.43870674064428","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021702573621273036","0.15416471952199934","132.3933465341873","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021711669921874996","0.154184326171875","131.34282589708457","1","126.0","126.0","126.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021720829164981838","0.154203922522068","130.287396888031","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02173005113601684","0.15422350893020628","129.22730950926604","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021739335620403286","0.15424308575391768","128.1628119466613","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021748682403564448","0.15426265335083003","127.09415041023229","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02175809127092361","0.1542822120785713","126.02156727866017","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02176756200790405","0.15430176229476927","124.9453039738331","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02177709439992904","0.15432130435705183","123.86559829183768","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021786688232421872","0.15434083862304684","122.78268537997434","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021796343290805813","0.15436036545038223","121.69679814346215","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021806059360504147","0.15437988519668575","120.60816702853657","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02181583622694015","0.1543993982195854","119.51701810362046","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021825673675537106","0.15441890487670898","118.4235762358848","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02183557149171829","0.15443840552568433","117.32806217293275","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021845529460906978","0.15445790052413938","116.23069364108332","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021855547368526455","0.15447739022970197","115.13168577858248","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021865624999999996","0.15449687499999995","114.03125094728314","1","113.0","113.0","113.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02187576214075088","0.15451635519266127","112.92959692437095","1","109.0","109.0","109.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02188595857620239","0.15453583116531372","111.8269298235614","1","109.0","109.0","109.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021896214091777798","0.15455530327558514","110.72345148866366","1","109.0","109.0","109.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021906528472900387","0.1545747718811035","109.61936048847139","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021916901504993435","0.1545942373394966","108.51485264373463","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02192733297348022","0.1546137000083923","107.41012073988247","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021937822663784023","0.1546331602454185","106.3053527159778","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021948370361328122","0.1546526184082031","105.20073491705558","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021958975851535792","0.1546720748543739","104.0964490990271","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02196963891983032","0.15469152994155883","102.99267372511252","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.021980359351634976","0.1547109840273857","101.88958431294438","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02199113693237304","0.1547304374694824","100.78735336018275","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022001971447467798","0.1547498906254768","99.68614848027507","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022012862682342524","0.15476934385299682","98.58613550332105","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022023810422420496","0.15478879750967023","97.4874757740395","1","95.0","95.0","95.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022034814453124996","0.15480825195312498","96.39032725140927","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.0220458745598793","0.1548277075409889","95.29484502104572","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022056990528106685","0.15484716463088985","94.20118112957623","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022068162143230433","0.15486662358045575","93.10948269076336","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022079389190673822","0.15488608474731444","92.01989523790084","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022090671455860134","0.15490554848909374","90.93255979038135","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02210200872421264","0.1549250151634216","89.84761404849631","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02211340078115463","0.15494448512792586","88.76519291265897","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02212484741210937","0.15496395874023433","87.68542835854096","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022136348402500148","0.15498343635797499","86.60844763253995","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02214790353775024","0.1550029183387756","85.5343763276547","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022159512603282923","0.1550224050402641","84.4633357614477","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02217117538452148","0.15504189682006833","83.39544405840178","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022182891666889186","0.15506139403581617","82.33081674154273","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02219466123580932","0.15508089704513547","81.26956648787788","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022206483876705166","0.15510040620565413","80.21180134950745","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022218359374999996","0.15511992187499998","79.157628093741","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02223028751611709","0.1551394444108009","78.1071492263311","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02224226808547973","0.15515897417068478","77.06046434386958","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022254300868511195","0.1551785115122795","76.0176705265935","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02226638565063476","0.15519805679321286","74.97886230760075","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022278522217273708","0.15521761037111279","73.94412983680742","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022290710353851315","0.15523717260360717","72.91356203074743","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02230294984579086","0.15525674384832377","71.88724390492666","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02231524047851562","0.1552763244628906","70.86525770833326","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02232758203744888","0.15529591480493543","69.84768346283599","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02233997430801391","0.15531551523208614","68.83459883569209","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022352417075634","0.15533512610197064","67.82607727703531","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022364910125732416","0.15535474777221678","66.8221913827057","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022377453243732446","0.1553743806004524","65.82301001220162","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022390046215057368","0.1553940249443054","64.82859949210345","1","91.0","91.0","91.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022402688825130457","0.15541368116140364","63.83902415620838","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022415380859374997","0.15543334960937497","62.854346241294905","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02242812210321426","0.15545303064584728","61.87462413268762","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022440912342071528","0.15547272462844847","60.899915398300415","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02245375136137008","0.15549243191480633","59.93027424402867","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.0224666389465332","0.1555121528625488","58.96575258421947","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022479574882984157","0.15553188782930372","58.00640063977803","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022492558956146234","0.15555163717269893","57.052266707149336","1","111.0","111.0","111.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022505590951442715","0.15557140125036237","56.1033954328462","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02251867065429687","0.15559118041992187","55.15983108852057","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022531797850131985","0.15561097503900526","54.221614678099435","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022544972324371332","0.15563078546524045","53.288785258655466","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022558193862438198","0.15565061205625533","52.361380336517044","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022571462249755855","0.1556704551696777","51.43943584197518","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022584777271747583","0.1556903151631355","50.52298434845461","1","90.0","90.0","90.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022598138713836664","0.15571019239425657","49.61205813716413","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022611546361446376","0.15573008722066875","48.706686614275284","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022624999999999996","0.15574999999999997","47.806897412172646","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022638499379158017","0.15576993099451067","47.160987245052844","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02265204410552978","0.15578988008499148","46.523157864937254","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022665633749961847","0.1558098470568657","45.893255618574806","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022679267883300776","0.15582983169555664","45.2711300644638","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022692946076393123","0.1558498337864876","44.65663272445643","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022706667900085444","0.1558698531150818","44.04961896505628","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.0227204329252243","0.15588988946676255","43.44994620390023","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022734240722656247","0.15590994262695312","42.857474609428955","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02274809086322784","0.15593001238107682","42.27206709918035","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02276198291778564","0.1559500985145569","41.69358955069937","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022775916457176203","0.15597020081281662","41.12190930031004","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02278989105224609","0.1559903190612793","40.55689725669636","1","106.0","106.0","106.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022803906273841854","0.1560104530453682","39.998425883210274","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022817961692810054","0.1560306025505066","39.44637019659531","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02283205687999725","0.1560507673621178","38.90060761803216","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022846191406249994","0.156070947265625","38.361018042846666","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02286036484241485","0.15609114204645158","37.82748266149858","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022874576759338374","0.15611135149002076","37.29988579122515","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022888826727867122","0.15613157538175584","36.77811315350576","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022903114318847652","0.1561518135070801","36.26205255826587","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022917439103126522","0.15617206565141678","35.75159394887944","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022931800651550288","0.15619233160018922","35.246629560821425","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02294619853496551","0.15621261113882065","34.74705252122142","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022960632324218744","0.15623290405273438","34.25275891498584","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02297510159015655","0.1562532101273537","33.76364578329124","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.022989605903625483","0.1562735291481018","33.279612187980455","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023004144835472102","0.15629386090040207","32.80055901095944","1","112.0","112.0","112.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023018717956542964","0.15631420516967776","32.326389063919855","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023033324837684627","0.1563345617413521","31.85700592834125","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023047965049743647","0.15635493040084839","31.392315788252365","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023062638163566584","0.15637531093358994","30.932225721637074","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023077343749999996","0.156395703125","30.47664440386517","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023092081379890435","0.15641610676050188","30.025482127532463","1","115.0","115.0","115.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023106850624084466","0.1564365216255188","29.578651032875285","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023121651053428643","0.1564569475054741","29.136063673587643","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023136482238769525","0.15647738418579102","28.697635087108534","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02315134375095367","0.15649783145189286","28.263280858452216","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023166235160827633","0.1565182890892029","27.832918109101552","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023181156039237972","0.1565387568831444","27.406465380855757","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023196105957031244","0.15655923461914065","26.983842709604207","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02321108448505401","0.15657972208261492","26.564970512248266","1","121.0","121.0","121.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023226091194152827","0.1566002190589905","26.149771380053316","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02324112565517425","0.15662072533369065","25.738168419830853","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023256187438964838","0.1566412406921387","25.330085939680092","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02327127611637115","0.15666176491975786","24.925449515123837","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023286391258239742","0.15668229780197143","24.52418614948958","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02330153243541717","0.15670283912420274","24.12622293897641","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023316699218749994","0.15672338867187502","23.7314890959677","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023331891179084772","0.15674394623041155","23.339914006702177","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02334710788726806","0.1567645115852356","22.951428300175795","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02336234891414642","0.15678508452177048","22.565963657698067","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023377613830566402","0.15680566482543945","22.18345293129056","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02339290220737457","0.1568262522816658","21.803829035865178","1","108.0","108.0","108.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023408213615417475","0.15684684667587281","21.427026745381642","1","103.0","103.0","103.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023423547625541684","0.15686744779348374","21.05298103812348","1","103.0","103.0","103.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023438903808593745","0.15688805541992187","20.681627795582475","1","103.0","103.0","103.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02345428173542022","0.1569086693406105","20.312903849365544","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02346968097686767","0.15692928934097292","19.946747189517488","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02348510110378265","0.15694991520643234","19.58309560307502","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023500541687011715","0.15697054672241212","19.221888697372197","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023516002297401424","0.15699118367433548","18.863066017049253","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023531482505798337","0.15701182584762574","18.506568016222417","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023546981883049007","0.15703247302770615","18.152335999440997","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.0235625","0.15705312500000002","17.800312117881028","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023578036427497864","0.15707378154993057","17.450438376694123","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02359359073638916","0.15709444246292115","17.10265835515098","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023609162497520444","0.157115107524395","16.756915601697983","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02362475128173828","0.1571357765197754","16.41315431424991","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02364035665988922","0.15715644923448563","16.071319449059587","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023655978202819825","0.157177125453949","15.73135673600164","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023671615481376647","0.15719780496358873","15.393211646594976","1","116.0","116.0","116.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02368726806640625","0.15721848754882814","15.056831161001373","1","133.0","133.0","133.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023702935528755187","0.1572391729950905","14.722161947112514","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02371861743927002","0.15725986108779907","14.389151412238215","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.0237343133687973","0.15728055161237717","14.057747566964656","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023750022888183592","0.15730124435424805","13.727898982687298","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023765745568275452","0.157321939098835","13.39955401614063","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023781480979919434","0.15734263563156128","13.072662283745643","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.023797228693962096","0.1573633337378502","12.74717318494271","1","118.0","118.0","118.0"
"CURVE 1","0.16480919907753083","95.961102524573","128.16031381926456","0.02381298828125","0.157384033203125","12.423036571121616","1","118.0","118.0","118.0"
